Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
388,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
389,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
390,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
391,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
392,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
393,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
394,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
395,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
396,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
397,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
398,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
399,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
400,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
401,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
402,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
403,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
404,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
405,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
406,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
407,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
408,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
409,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
410,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
411,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
412,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
413,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
414,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
415,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
416,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
417,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
418,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
419,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
420,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
421,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
422,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
423,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
424,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
425,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
426,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
427,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
428,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
429,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
430,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
431,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
432,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
433,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
434,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
435,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
436,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
437,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
438,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
439,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
440,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
441,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
442,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
443,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
444,166,130,0,8,8,138.2290458,30,13.62955451,30,4.60763486
445,166,131,0,1,1,138.2290458,30,13.62955451,30,4.60763486
446,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
447,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
448,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
449,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
450,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
451,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
452,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
453,166,132,0,1,1,138.2290458,30,13.62955451,30,4.60763486
454,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
455,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
456,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
457,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
458,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
459,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
460,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
461,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
462,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
463,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
464,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
465,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
466,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
467,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
468,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
469,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
470,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
471,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
472,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
473,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
474,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
475,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
476,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
477,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
478,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
479,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
480,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
481,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
482,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
483,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
484,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
485,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
486,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
487,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
488,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
489,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
490,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
491,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
492,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
493,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
494,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
495,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
496,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
497,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
498,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
499,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
500,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
501,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
502,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
503,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
504,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
505,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
506,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
507,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
508,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
509,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
510,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
511,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
512,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
513,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
514,166,124,0,-8,8,138.2290458,30,13.62955451,30,4.60763486
515,167,124,1,0,1,138.2290458,30,13.62955451,30,4.60763486
516,166,123,-1,-1,1.414213562,138.2290458,30,13.62955451,30,4.60763486
517,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
518,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
519,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
520,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
521,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
522,166,122,0,-1,1,138.2290458,30,13.62955451,30,4.60763486
523,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
524,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
525,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
526,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
527,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
528,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
529,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
530,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
531,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
532,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
533,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
534,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
535,167,122,1,0,1,138.2290458,30,13.62955451,30,4.60763486
536,166,122,-1,0,1,138.2290458,30,13.62955451,30,4.60763486
537,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
538,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
539,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
540,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
541,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
542,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
543,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
544,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
545,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
546,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
547,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
548,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
549,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
550,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
551,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
552,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
553,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
554,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
555,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
556,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
557,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
558,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
559,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
560,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
561,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
562,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
563,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
564,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
565,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
566,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
567,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
568,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
569,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
570,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
571,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
572,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
573,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
574,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
575,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
576,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
577,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
578,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
579,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
580,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
581,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
582,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
583,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
584,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
585,166,130,0,8,8,138.2290458,30,13.62955451,30,4.60763486
586,166,131,0,1,1,138.2290458,30,13.62955451,30,4.60763486
587,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
588,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
589,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
590,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
591,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
592,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
593,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
594,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
595,166,132,0,1,1,138.2290458,30,13.62955451,30,4.60763486
596,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
597,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
598,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
599,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
600,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
601,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
602,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
603,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
604,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
605,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
606,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
607,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
608,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
609,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
610,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
611,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
612,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
613,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
614,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
615,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
616,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
617,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
618,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
619,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
620,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
621,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
622,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
623,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
624,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
625,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
626,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
627,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
628,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
629,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
630,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
631,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
632,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
633,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
634,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
635,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
636,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
637,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
638,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
639,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
640,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
641,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
642,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
643,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
644,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
645,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
646,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
647,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
648,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
649,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
650,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
651,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
652,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
653,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
654,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
655,166,124,0,-8,8,138.2290458,30,13.62955451,30,4.60763486
656,167,124,1,0,1,138.2290458,30,13.62955451,30,4.60763486
657,166,123,-1,-1,1.414213562,138.2290458,30,13.62955451,30,4.60763486
658,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
659,166,122,0,-1,1,138.2290458,30,13.62955451,30,4.60763486
660,166,123,0,1,1,138.2290458,30,13.62955451,30,4.60763486
661,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
662,166,123,0,0,0,138.2290458,30,13.62955451,30,4.60763486
663,166,122,0,-1,1,138.2290458,30,13.62955451,30,4.60763486
664,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
665,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
666,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
667,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
668,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
669,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
670,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
671,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
672,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
673,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
674,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
675,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
676,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
677,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
678,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
679,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
680,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
681,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
682,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
683,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
684,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
685,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
686,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
687,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
688,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
689,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
690,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
691,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
692,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
693,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
694,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
695,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
696,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
697,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
698,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
699,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
700,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
701,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
702,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
703,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
704,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
705,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
706,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
707,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
708,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
709,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
710,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
711,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
712,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
713,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
714,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
715,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
716,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
717,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
718,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
719,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
720,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
721,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
722,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
723,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
724,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
725,166,122,0,0,0,138.2290458,30,13.62955451,30,4.60763486
726,166,130,0,8,8,138.2290458,30,13.62955451,30,4.60763486
727,166,131,0,1,1,138.2290458,30,13.62955451,30,4.60763486
728,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
729,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
730,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
731,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
732,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
733,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
734,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
735,166,131,0,0,0,138.2290458,30,13.62955451,30,4.60763486
736,166,132,0,1,1,138.2290458,30,13.62955451,30,4.60763486
737,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
738,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
739,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
740,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
741,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
742,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
743,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
744,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
745,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
746,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
747,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
748,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
749,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
750,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
751,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
752,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
753,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
754,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
755,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
756,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
757,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
758,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
759,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
760,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
761,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
762,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
763,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
764,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
765,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
766,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
767,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
768,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
769,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
770,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
771,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
772,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
773,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
774,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
775,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
776,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
777,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
778,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
779,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
780,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
781,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
782,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
783,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
784,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
785,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
786,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
787,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
788,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
789,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
790,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
791,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
792,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
793,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
794,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
795,166,132,0,0,0,138.2290458,30,13.62955451,30,4.60763486
